hour,day,reserve_up_MW,reserve_down_MW
5010,209,267.5917075250001,290.9531690749999
5011,209,267.7687526750002,286.1135256000002
5012,209,269.3432376,346.519735
5013,209,266.16358682500004,265.3697661499999
5014,209,282.30337270000024,291.4894742750001
5015,209,244.36958692500008,267.437231825
5016,209,209.7007487,237.77770784999979
5017,210,190.52260727499998,175.7001602
5018,210,208.17511052500006,247.51980757500002
5019,210,201.29127487500014,191.82227524999996
5020,210,202.60969577500003,164.10900564999992
5021,210,171.06763304999998,219.48955314999992
5022,210,182.5515823250002,228.01197070000006
5023,210,251.62001142500034,247.602343325
5024,210,263.93440552500005,252.68025029999984
5025,210,319.9369670000001,246.00950575000013
5026,210,213.15937332500027,300.51948095000006
5027,210,296.71207735000013,263.4849668499999
5028,210,244.795604875,330.5491980499998
5029,210,257.5362110750002,415.84602162499954
5030,210,393.45500027500054,287.0796541000001
5031,210,325.8297816500003,292.72495609999993
5032,210,317.0216598000002,358.5818918499999
5033,210,312.8583685000001,299.3276899749999
5034,210,263.70257760000004,318.21409665
5035,210,279.6333168,321.2494485250001
5036,210,304.221801775,338.4351607
5037,210,293.9349435250002,264.26935492499996
5038,210,319.11446894999995,270.3896159000002
5039,210,240.8283234,227.19390867500007
5040,210,224.59509945000005,230.96578974999989
5041,211,220.64127445000025,151.6257521
5042,211,166.53434657500048,183.40700605
5043,211,219.19620307500037,183.75806229999984
5044,211,177.09877069999993,170.39252232499996
5045,211,197.45601690000024,191.21312922500002
5046,211,224.1994456,251.15684642499997
5047,211,281.86117897500026,254.3616377250001
5048,211,262.0424485999999,292.07513599999993
5049,211,359.60301587500027,334.7326119249998
5050,211,269.92483717500005,350.33068605000005
5051,211,352.69046262500024,370.62588757499987
5052,211,342.5892289000001,380.4289306
5053,211,449.194406975,382.6387626499999
5054,211,355.7201683250002,411.8653766000001
5055,211,357.7145089000003,285.3523847749999
5056,211,390.48570337499973,422.03566865000005
5057,211,357.20631734999995,444.95379287499986
5058,211,333.3672414250001,364.4661353749999
5059,211,366.496599575,317.3316586999999
5060,211,350.8718853499999,329.44552170000003
5061,211,325.09377052499997,355.6028142249998
5062,211,329.9742329250003,339.62764082499996
5063,211,248.83844512500008,279.339891875
5064,211,208.36848067499997,252.71312184999994
5065,212,207.85222702499993,253.28285249999993
5066,212,151.19691917500012,197.72398379999987
5067,212,179.472683475,161.87279092499992
5068,212,238.01731965,162.75650184999992
5069,212,245.73736362500017,175.4271523999999
5070,212,198.83925825000017,223.42821765000005
5071,212,203.91633362499988,244.02301047499986
5072,212,368.5723354000002,250.48233640000007
5073,212,286.51468287500023,269.5759075749998
5074,212,252.83810385000004,381.22879354999986
5075,212,300.7631576250002,335.0509618000001
5076,212,323.4491088750003,462.33358432499983
5077,212,357.44531619999975,310.5611868000001
5078,212,343.94269672499973,376.42348444999993
5079,212,396.90506012500055,401.68116262499996
5080,212,347.9781411000002,365.35161097499997
5081,212,345.9681549250001,380.4299246749999
5082,212,386.05253055000003,395.88550652499987
5083,212,302.59928822500007,334.7936839500001
5084,212,359.4546336000001,303.51086152499994
5085,212,379.0616709000003,362.97660237499974
5086,212,303.57261465,249.91337035000015
5087,212,288.872291175,349.727815825
5088,212,259.06765112500034,237.80117779999998
5089,213,207.52085680000005,201.29082962500001
5090,213,180.62288685000016,213.196715225
5091,213,224.71031175000002,198.38414382500008
5092,213,193.5645500500001,180.60759374999998
5093,213,271.1596036250003,188.75507687499993
5094,213,242.82971465000023,209.73128612499988
5095,213,215.04595582500002,225.33900287500003
5096,213,279.91325942500043,285.9331410500001
5097,213,314.99786470000015,391.12375374999976
5098,213,415.07142650000026,356.5746266499999
5099,213,430.1197393249997,440.90809772499995
5100,213,437.78385167500073,397.4595004749999
5101,213,322.49407322499997,301.2397403000001
5102,213,394.20834442500075,364.3759348999999
5103,213,347.3116572000003,397.88429507499995
5104,213,403.66084802499995,356.06585905
5105,213,423.4044013750005,374.32656295000004
5106,213,320.60678302500094,456.78355624999995
5107,213,363.9739733500004,326.9990782250001
5108,213,311.89116420000005,349.877367725
5109,213,337.1432946500003,307.57596067500003
5110,213,363.57288192499993,263.9142933250001
5111,213,203.37960495000027,239.83896735000013
5112,213,243.48748970000003,195.5434332999998
5113,214,236.94756110000003,216.8076362749999
5114,214,209.5515604500001,184.47032929999995
5115,214,175.62735909999998,206.17711522499997
5116,214,186.28037507499994,202.90518789999993
5117,214,178.48454315000004,244.06789219999996
5118,214,213.36819939999998,238.44116389999996
5119,214,213.02585424999995,290.6486974999999
5120,214,295.35774242500014,257.6955812749998
5121,214,330.31200835000055,294.515913525
5122,214,358.9079886000001,323.12573900000007
5123,214,435.5017475750002,335.03677384999986
5124,214,361.35276535000037,376.667414175
5125,214,339.3219834500005,352.80652669999995
5126,214,416.3289645250004,348.9168258
5127,214,380.49852087500005,361.2905232749999
5128,214,381.22739477500033,354.1001884249997
5129,214,360.5697803999998,354.24011457499995
5130,214,406.08270252500057,413.96112957499975
5131,214,335.47223027500024,309.125699725
5132,214,338.9587690250004,345.1949820749998
5133,214,325.77010262500005,319.8699758499999
5134,214,311.82883967500015,327.37522342500006
5135,214,302.122742525,301.4534157749999
5136,214,239.38380704999994,278.40001082499975
5137,215,257.04455755000004,290.11712375
5138,215,191.65015595000014,138.1494121249999
5139,215,184.7512975250001,211.2887953249999
5140,215,193.58555412500002,233.70453940000004
5141,215,194.15701749999994,205.1457449749999
5142,215,266.87107832500004,228.68233149999992
5143,215,288.3697579500001,224.21121972499986
5144,215,244.4170606,264.4444730750001
5145,215,289.9770845250001,341.44231344999986
5146,215,341.5459427499999,339.5223574999999
5147,215,364.33775887500036,376.5317477
5148,215,328.32850947499986,442.0845929249999
5149,215,390.14171365000004,282.4165964000001
5150,215,301.77825362500005,318.92862320000006
5151,215,335.2382875750004,313.33988832499995
5152,215,387.27558755000064,380.38127514999985
5153,215,274.91058974999993,305.18167704999985
5154,215,333.0943019500003,305.76897485000006
5155,215,312.3003566250002,303.583247575
5156,215,300.1592303250002,392.711584925
5157,215,285.0323433000001,273.152210275
5158,215,278.29542812500017,274.75134447499994
5159,215,306.29892582499997,307.2344607499999
5160,215,211.65412015000013,194.18870607499986
5161,216,231.60570569999987,263.1411537249999
5162,216,204.77075889999992,220.49742857500001
5163,216,221.85856982500013,212.82294237500003
5164,216,224.12079532500007,206.24129317499998
5165,216,180.0657205750001,205.52856195000004
5166,216,256.58178410000045,250.93748575000012
5167,216,212.00259994999993,243.467752025
5168,216,279.77897225000004,296.0544855999999
5169,216,269.9085439500001,239.72436847500006
5170,216,276.9152897250004,269.81496437500005
5171,216,342.04351152500016,312.366705575
5172,216,304.09684492500025,333.73157005
5173,216,271.18697287500015,417.55175692499995
5174,216,292.97836117500015,293.7615191749999
5175,216,290.63057467500016,366.27223164999987
5176,216,251.72936154999996,310.4950426250001
5177,216,311.55592272499996,252.0996725249999
5178,216,321.25434372500007,323.4492832000001
5179,216,285.10531207499986,326.16515660000016
5180,216,293.45540232500014,324.941361925
5181,216,204.6393097250002,293.6463839249999
5182,216,287.42844215000014,271.72918704999984
5183,216,227.03188015000006,213.67456237500005
5184,216,202.77919595000012,235.64757242499985
5185,217,164.68559910000005,194.78520087499996
5186,217,219.47006185000015,169.50040105000002
5187,217,171.025684275,164.90232679999997
5188,217,244.51280707499993,195.90242554999998
5189,217,196.54411050000033,205.53676330000002
5190,217,161.10986069999998,191.9804438249999
5191,217,213.74521030000008,210.73914100000002
5192,217,268.1671117000001,234.45980412499995
5193,217,268.6530168750003,355.47078884999985
5194,217,270.50226772500014,280.0368605999999
5195,217,269.6422894250003,341.59413354999987
5196,217,299.6891292250001,256.19462999999996
5197,217,323.8207854250003,339.22676732499997
5198,217,329.2371323750001,332.0223372999999
5199,217,346.49130660000014,296.8799027999999
5200,217,356.23308722500036,400.15487307499995
5201,217,327.47347107500013,441.3405196
5202,217,465.29386635000037,368.095640475
5203,217,295.5391354500004,354.10885270000006
5204,217,279.48594615000025,289.05064474999983
5205,217,288.8288842750002,407.08618480000007
5206,217,301.45890810000003,249.6520981249998
5207,217,250.11768537500024,243.94572152499995
5208,217,186.55428590000005,215.62976537499998
5209,218,207.5194818250002,195.64522207499985
5210,218,201.80859837500043,189.78567912499994
5211,218,178.42320827499995,171.25152219999995
5212,218,202.89363882499998,201.36761319999997
5213,218,225.00840037500015,215.65389064999982
5214,218,268.90542795000005,206.2374697749999
5215,218,250.21089995000017,238.5701864749998
5216,218,286.30525375000013,240.09704014999994
5217,218,381.5989077500003,362.2534728999999
5218,218,376.8494369499999,324.0149949499999
5219,218,359.3032183250002,395.91066137499996
5220,218,417.8628649000003,424.39438562500004
5221,218,408.27617967500055,452.71377582499986
5222,218,406.3484613750004,462.6982697499999
5223,218,446.2605004750003,405.46606935000017
5224,218,403.16550495000035,501.64931137499985
5225,218,348.8791309750003,493.21709979999986
5226,218,323.22677557500015,361.7998146749999
5227,218,378.56333995,398.2579647249999
5228,218,432.39461125,351.4647707749999
5229,218,312.9962928250002,376.34029335
5230,218,326.84278107499995,333.66802014999996
5231,218,264.6581075000001,313.62095447499996
5232,218,238.0714952250001,264.49515047499983
5233,219,225.53317444999993,203.7148140499999
5234,219,220.2721831249999,270.50747520000004
5235,219,191.2612647750003,192.784912825
5236,219,197.95546332500004,245.68711214999996
5237,219,170.86804540000003,207.31104642499986
5238,219,217.19290187500002,228.133504475
5239,219,221.480747925,291.3493155499998
5240,219,261.1854289499999,341.4141334500001
5241,219,277.2478673250002,354.15967212500004
5242,219,426.7398979250002,407.58817407500004
5243,219,453.73154480000045,372.18965719999983
5244,219,489.774884325,425.177230925
5245,219,378.3896890999998,411.56515257499996
5246,219,408.0365097750001,513.2648027500001
5247,219,552.4059986000002,436.06041329999994
5248,219,464.7819048749999,412.5273643999999
5249,219,387.37804905000064,463.2160458999999
5250,219,435.09248687499996,400.5989884999998
5251,219,352.3949301250001,388.51946972499996
5252,219,373.3017202999999,374.3536546249999
5253,219,364.22876942500056,420.55818745000005
5254,219,310.38433017500034,349.89889270000003
5255,219,410.969907025,304.3934951249999
5256,219,278.6244966750001,270.2118744999999
5257,220,275.45849420000013,236.20419432499986
5258,220,212.11341794999987,210.1833274249999
5259,220,210.789856,185.87115420000003
5260,220,168.62862795000007,224.58076739999996
5261,220,249.4795907750002,199.80875645
5262,220,198.66532734999998,244.7088907499999
5263,220,270.24097377500016,206.0994382
5264,220,272.518686475,301.1725425249999
5265,220,384.8545514750001,375.84806470000007
5266,220,400.1756566250003,379.25398302499985
5267,220,465.1818782000007,405.08361597499993
5268,220,377.6872925,428.9002809749998
5269,220,436.32128252500047,366.65500512500006
5270,220,487.8156125750003,335.312444775
5271,220,422.8011059500001,466.64645167499987
5272,220,379.5928426500004,436.4167087249999
5273,220,539.6672670750005,399.05534284999993
5274,220,409.1720437500004,395.249401325
5275,220,386.63715109999987,422.53077062499983
5276,220,342.4065288250001,337.02464674999993
5277,220,359.1653642000004,382.93629502499994
5278,220,379.4842611750002,255.68197142500014
5279,220,327.7128816750002,264.12913215
5280,220,285.0319649249999,300.3156093499999
5281,221,208.14485667500014,239.33847559999998
5282,221,235.97712222500033,204.0291271750001
5283,221,198.66896635000006,211.13756917500007
5284,221,225.07185694999993,201.70519145
5285,221,268.5513221000003,250.39595902500014
5286,221,228.80846334999984,252.3405585249999
5287,221,252.9867475500002,278.91010227499976
5288,221,286.43700850000016,331.91880430000003
5289,221,302.55240724999993,320.26147957499995
5290,221,339.36515482500045,322.5040757500001
5291,221,377.75949425000016,406.76883162499996
5292,221,349.98315137500003,438.6222959249999
5293,221,460.7265481750002,507.21506344999995
5294,221,432.8231232500002,428.337341875
5295,221,472.28548845000046,446.70733852499984
5296,221,356.8062920749999,376.1391064500001
5297,221,361.2113843,444.5843366499999
5298,221,340.2968185000002,376.5521851
5299,221,318.2876217000004,410.4383641500001
5300,221,304.5741774249997,356.7914839499998
5301,221,440.92061830000034,418.2011659999999
5302,221,416.41557190000026,400.0601582249998
5303,221,325.4136585499999,341.8618640499998
5304,221,265.09393325000025,288.9787453
5305,222,233.95307145000015,266.9005434999999
5306,222,209.48685815000016,258.63100332500017
5307,222,226.38447312500023,236.64638894999996
5308,222,221.2663803000001,181.84571422499982
5309,222,232.52378717500034,241.11376219999994
5310,222,221.3494037249999,241.78020512500012
5311,222,337.65115805000005,272.53905754999994
5312,222,361.189427025,321.1309083000001
5313,222,293.527128025,270.021591825
5314,222,484.57136712500073,347.71252859999987
5315,222,554.9307464000008,449.00811742499985
5316,222,348.3372141750003,547.870181075
5317,222,449.76701325000005,426.64933077499995
5318,222,486.9579118499999,441.84752027499985
5319,222,404.6069578750001,563.645335425
5320,222,439.66633734999994,400.208575525
5321,222,428.9701298500005,406.92545074999987
5322,222,383.7952374250003,383.98640125
5323,222,405.66837672500054,395.22903477499995
5324,222,407.16104422499996,353.4195598000002
5325,222,379.2649772999999,339.7083545250001
5326,222,298.59820855,348.8093277999998
5327,222,350.7831243750003,282.07006507499983
5328,222,277.2133705750004,309.4575358500002
5329,223,316.09792062500003,240.4200909749998
5330,223,211.59638602500024,186.70132775000013
5331,223,183.98423452500015,192.9835906
5332,223,160.67208675000012,246.80653850000002
5333,223,213.61880525000015,203.29714707499994
5334,223,218.2874189249999,218.32109994999982
5335,223,244.49077605000008,266.9673595750001
5336,223,280.2825449750002,307.68247772499984
5337,223,324.7416711250005,356.8607887249999
5338,223,392.1388263250001,349.96776747499985
5339,223,340.84083572500015,434.12147004999974
5340,223,373.586035925,410.81888342499997
5341,223,424.4856366500002,257.511564
5342,223,442.57616829999984,310.0378933499999
5343,223,382.9952087249999,373.19970539999974
5344,223,381.8002509500003,330.68414425
5345,223,408.4892062500002,465.0809956500001
5346,223,492.84593805000026,266.71475860000004
5347,223,345.70326965000004,418.9586310249998
5348,223,275.05423517500014,392.905749475
5349,223,312.1490427499999,388.1655409249999
5350,223,313.42523377500015,292.93655115
5351,223,209.59390305000002,259.1186484999999
5352,223,300.41173447500023,308.6071369749999
5353,224,277.4189439500002,281.28035055
5354,224,212.86328392500008,158.2972961999999
5355,224,238.3199147500004,239.65173342499992
5356,224,176.56686615,211.20046797499998
5357,224,212.29210655000023,217.80675367499987
5358,224,250.5042167750002,240.93899225000004
5359,224,240.8207157,232.1748486999998
5360,224,251.28200895000026,259.55599827499987
5361,224,290.6568762999999,227.759033925
5362,224,248.923926325,413.25477214999984
5363,224,450.3110356250005,406.25794132500005
5364,224,303.3353953000001,406.6498869000001
5365,224,334.1430497250001,424.9241633749998
5366,224,359.5187488500002,385.77734907499985
5367,224,359.3817454250002,385.33325890000003
5368,224,349.3660450000001,441.4570457749998
5369,224,420.9856124749999,393.4397599999999
5370,224,408.9710762750001,356.90669767500003
5371,224,350.57872270000007,309.249055975
5372,224,354.04443032500023,351.9081052999999
5373,224,299.0413960000004,474.65369332500006
5374,224,272.601889275,347.7564588250001
5375,224,223.08325380000014,324.2759873
5376,224,183.05006445000004,236.28123219999998
5377,225,215.25083857500013,250.87237857500003
5378,225,197.70265297500006,196.01118739999987
5379,225,230.2034204250001,198.34023197499988
5380,225,202.06890650000017,272.412356225
5381,225,302.15700537500015,226.1088730249998
5382,225,277.310184625,252.8463591999999
5383,225,288.9771308750003,245.12930692499984
5384,225,259.65276005000004,366.99808284999983
5385,225,292.18200525,326.77801169999987
5386,225,360.68208807500014,349.570267725
5387,225,380.0175211750002,402.2154371499997
5388,225,357.622451725,549.4894921499998
5389,225,333.58747265000017,482.57811917500015
5390,225,369.0471474249996,418.4138654249998
5391,225,460.3243220250006,521.8213203749999
5392,225,436.83479947500007,446.49738372499996
5393,225,498.47058194999977,477.9887896749997
5394,225,470.03872850000056,404.2181698000001
5395,225,525.3161335250002,428.2884472250001
5396,225,340.08690992500027,466.8331406499999
5397,225,448.590235225,305.24230542500004
5398,225,294.0466132250001,450.39863349999985
5399,225,350.55688382500034,255.56329492499998
5400,225,252.7430521250003,306.8917288499998
5401,226,272.88546757500006,236.79117592500003
5402,226,230.988738275,238.3622891000001
5403,226,214.38871885000003,192.86818899999986
5404,226,203.70806237500005,246.62628217499997
5405,226,280.37149915000003,319.0768005749999
5406,226,207.73405215000025,274.1857664749998
5407,226,345.3497115250003,365.3314458
5408,226,430.2419160000004,290.6459988249999
5409,226,267.76388320000035,306.0153273999999
5410,226,413.12829617500006,437.02731142499977
5411,226,370.26129010000034,331.44994610000015
5412,226,354.6155168750006,343.49165852499993
5413,226,439.74986857500005,400.24494589999995
5414,226,451.6743056999999,391.7076893999998
5415,226,512.4995319500003,351.4238588999999
5416,226,413.39156175000005,460.6156884749998
5417,226,472.4246930250001,418.3732083499997
5418,226,397.56818917499993,425.4238437499998
5419,226,324.1697210499999,339.07566165000014
5420,226,410.2280363250005,371.16940354999997
5421,226,428.52136910000024,344.9823679
5422,226,270.464811025,352.1737885
5423,226,307.1916243500001,303.0953644000001
5424,226,213.3227555750001,347.901580275
5425,227,213.44566202500005,188.01730039999998
5426,227,252.98105827500007,241.52250272500007
5427,227,228.25367964999992,233.02751147500004
5428,227,218.46950067500015,161.72601574999996
5429,227,186.29399237500013,216.29204934999993
5430,227,267.96427915000004,306.41357974999994
5431,227,308.55165190000025,273.0835326750001
5432,227,302.9171415,288.6112771249999
5433,227,423.88911847500026,278.7140058750001
5434,227,431.7430729250001,321.0512760249998
5435,227,412.22119082499995,371.4887793749999
5436,227,394.2791629500001,437.03035232499985
5437,227,372.4045433250002,363.7884915249998
5438,227,403.9447001750001,408.6767888249999
5439,227,394.0327526750001,381.7541716749997
5440,227,486.13927497500094,454.68281925
5441,227,317.04287292500015,415.0879218000001
5442,227,376.4674619750001,430.422878925
5443,227,391.33570955000056,414.07085154999993
5444,227,397.1577131750007,298.6894699999999
5445,227,449.2338156000002,383.18216937499994
5446,227,349.0770286000003,270.92716454999976
5447,227,329.8736639499999,351.9360336999997
5448,227,245.99388632500018,267.67864902499986
5449,228,223.22474505000014,279.8451113999999
5450,228,207.15921635000024,133.76036444999994
5451,228,220.21599275,162.01496939999993
5452,228,226.61206672500015,204.3351626999999
5453,228,186.54144382500021,218.0789034999998
5454,228,266.1608008000002,261.9363285999999
5455,228,257.0816184,200.7664029000001
5456,228,277.89450395000006,267.209283575
5457,228,377.51147030000016,326.6344380249999
5458,228,417.6222790500002,317.2642036499999
5459,228,314.16389074999984,374.41408440000015
5460,228,335.77919067499994,290.29631935
5461,228,416.169017975,333.09358870000005
5462,228,490.93019727499984,412.3356976000001
5463,228,379.2325649000005,371.3964213499998
5464,228,440.8212176500003,446.52247812500013
5465,228,354.02546797500025,347.91768755
5466,228,471.9272306750006,352.1463697749999
5467,228,281.22494180000035,414.80997365
5468,228,385.5214474500003,252.17613527499998
5469,228,311.1684593500001,409.77276835000004
5470,228,266.39171582500006,311.6391325500001
5471,228,265.72764530000023,292.37651905
5472,228,249.244262575,257.49692515000004
5473,229,249.7225344750001,238.42002719999988
5474,229,250.432244175,188.14449487500002
5475,229,213.5042815000004,132.50033272500005
5476,229,195.00575534999993,180.26975507499998
5477,229,212.01444655000023,251.52285427499996
5478,229,211.85758427500036,193.4373095499999
5479,229,338.11973157499995,274.5798075999999
5480,229,335.4313285250003,266.70592507499987
5481,229,277.78096457499987,329.5598590999999
5482,229,353.54453132500026,434.4076908500001
5483,229,397.17088597500043,424.1808288999999
5484,229,383.17468202499987,448.46118364999984
5485,229,417.0931304750003,341.5369565750001
5486,229,382.7630387249999,409.92127552499994
5487,229,429.4035481,403.27146874999994
5488,229,456.7517171750003,434.85095817499996
5489,229,445.12146942500044,310.56049005
5490,229,423.96188397500043,377.65068467499987
5491,229,390.0054545999997,373.7405238250001
5492,229,341.443475775,331.994644375
5493,229,379.9082936750003,382.31546902499986
5494,229,307.66642145000003,324.20606907499996
5495,229,311.18737105,302.5952723749999
5496,229,233.61263199999993,300.38733327499995
5497,230,294.11937472500017,220.87314804999983
5498,230,248.39054979999997,195.37520174999992
5499,230,201.7712817499999,169.72419397500005
5500,230,195.632963875,205.21271589999992
5501,230,249.20119990000035,168.31525070000012
5502,230,278.58244594999996,246.61761762500004
5503,230,247.338515025,238.86599592499994
5504,230,236.9524003250002,304.769409475
5505,230,235.92635087500003,299.3820048000001
5506,230,395.40461940000023,371.15664142500003
5507,230,353.2023248500002,394.5893085
5508,230,414.29390692500044,373.90255964999994
5509,230,359.265227825,309.380540475
5510,230,338.3358263000003,400.52577537499985
5511,230,342.9788756500002,393.897508075
5512,230,343.59075572500035,372.2317153749999
5513,230,345.42842487499996,356.65645170000005
5514,230,301.2847499500004,325.4917057749999
5515,230,340.77018525000017,270.53634834999997
5516,230,327.35298939999996,292.7028543999999
5517,230,223.36566542500006,393.22095535000005
5518,230,334.676076575,341.97995629999997
5519,230,314.7556314750002,254.66422087500004
5520,230,229.71564572500006,281.0110817000001
5521,231,254.36526692500001,201.83082775
5522,231,224.73836092499988,271.8174150749998
5523,231,182.96053717500016,236.8975829000001
5524,231,226.20631870000014,206.83217584999994
5525,231,194.7620492000001,160.53435987499992
5526,231,239.61665697499996,202.15929792499992
5527,231,230.744153725,184.69018935
5528,231,265.2309630000002,273.16445799999985
5529,231,294.15109177500005,278.73869749999994
5530,231,362.0637203500002,299.3103873749999
5531,231,376.76706567500014,307.20729329999995
5532,231,384.214711075,276.2061745249998
5533,231,327.5229979000002,359.9853682999999
5534,231,299.7822321250002,356.67701057500005
5535,231,411.5849992750001,387.00159769999965
5536,231,369.56649734999985,371.994260875
5537,231,310.5725718000002,336.368510575
5538,231,342.0043551500006,331.4572066999999
5539,231,314.49856665000004,318.13003597499994
5540,231,337.1026169250006,301.6120031500001
5541,231,333.83537695000024,337.0440938749998
5542,231,315.5101357750002,265.96599187500016
5543,231,214.51458887500004,285.2528062749999
5544,231,272.6616923499999,177.7747564499998
5545,232,220.62451922499997,203.213182475
5546,232,191.62643379999986,247.06735712499997
5547,232,252.28525907500045,199.27385429999993
5548,232,177.28765872500003,203.3602420749999
5549,232,185.12702129999997,178.84391412499988
5550,232,245.04544165,251.92743304999982
5551,232,280.13528287500037,249.76545540000006
5552,232,357.0758667,324.38914887499993
5553,232,304.7741244250001,356.77589232499986
5554,232,338.2113213750001,304.215706825
5555,232,406.11001514999987,413.0270565999996
5556,232,491.36507902500006,438.16803179999977
5557,232,423.9325513250004,408.30437084999994
5558,232,390.9766066500008,398.8319121250001
5559,232,444.19941677500003,430.1809028
5560,232,380.2266015,364.2301162749998
5561,232,480.4762886500006,440.3356560999997
5562,232,400.43437670000014,303.6202109249998
5563,232,505.14977572500004,304.96818054999994
5564,232,421.6520243499999,404.01765277500004
5565,232,324.2097943250001,302.791076275
5566,232,348.693860875,365.7908624749997
5567,232,350.2971307250001,289.022056325
5568,232,211.58956502500024,241.07745267499988
5569,233,240.72198577500006,250.1731709750001
5570,233,255.12047530000018,248.0900891249999
5571,233,185.59386192499994,263.3859825499998
5572,233,205.57116579999985,208.20984525000006
5573,233,264.26711015000006,246.8814190999999
5574,233,273.0263984250001,292.839454375
5575,233,262.9594882000001,322.66235474999974
5576,233,293.6344093000003,357.6730827750001
5577,233,300.7865073250001,349.2404926999998
5578,233,417.122077025,360.24199115
5579,233,527.123485025,366.13701327500013
5580,233,350.68623345000015,367.0674674249999
5581,233,485.2106176500005,450.1653458999998
5582,233,369.54002670000034,445.7604300999998
5583,233,378.8145959000001,433.86629607499964
5584,233,395.4881914750003,387.60539327500004
5585,233,369.26623567499996,397.35004985
5586,233,355.3576687,482.70099830000004
5587,233,330.88573395000003,279.5283889000001
5588,233,346.3383127,355.32642284999986
5589,233,310.3716258750002,304.51804489999995
5590,233,264.71928735000023,351.01091325000004
5591,233,297.834017125,229.51165995000002
5592,233,191.4116691750002,293.6183073499999
5593,234,197.6717254500001,220.82902859999984
5594,234,266.4255193,230.00851824999998
5595,234,178.97007800000011,239.47294974999994
5596,234,205.26423885000008,231.13975427499992
5597,234,203.19405905000016,223.7535059
5598,234,266.91180292499996,248.166050525
5599,234,265.638150475,229.9667009749999
5600,234,340.0285438000002,339.81748092499987
5601,234,365.0668295500002,358.9834236749998
5602,234,314.08915189999993,307.3963987249999
5603,234,374.5389911,354.95885014999993
5604,234,359.78382057500016,262.9945283749998
5605,234,371.5271504250006,399.542954575
5606,234,346.0724936749998,370.7775646499998
5607,234,292.5641634250006,303.41849719999993
5608,234,431.2380201250004,329.007794975
5609,234,360.31030177499997,344.3143162750001
5610,234,380.19467385000087,412.4342077499998
5611,234,295.9265897000002,353.58150837499994
5612,234,383.9489690750002,330.64272484999987
5613,234,327.40660222500026,310.700785825
5614,234,272.25748687500015,261.63199000000003
5615,234,212.1698894500002,263.6318925749999
5616,234,208.447997375,214.23979637499997
5617,235,233.5801326750002,199.94985764999998
5618,235,229.59273315000036,169.2339616749999
5619,235,246.00907252500014,200.19009562499997
5620,235,200.08563550000005,180.11355799999998
5621,235,203.4567971500001,176.0525873999999
5622,235,244.09599985,230.94641977500018
5623,235,257.955783525,259.4991813749998
5624,235,314.15486665000014,314.8365596750001
5625,235,268.7628728000002,336.0604224499999
5626,235,262.64724857500016,340.6990290499999
5627,235,420.3109155750004,366.86503772499975
5628,235,396.14624237499993,383.9745794500001
5629,235,467.15880537500027,319.7744801
5630,235,374.8182223500003,324.0508496499999
5631,235,368.0851979000004,407.96189642499957
5632,235,343.0799896499999,348.37644322499983
5633,235,367.26375082500016,346.8353711750001
5634,235,317.69454370000005,376.20294279999996
5635,235,266.5773410499999,353.60856145000014
5636,235,308.44564049999985,380.28858912500016
5637,235,367.8679829499999,390.61017560000016
5638,235,328.5144421250001,251.24876827499992
5639,235,289.4421521750002,271.69832307499996
5640,235,243.13785357500024,237.14856084999985
5641,236,168.10536245000003,187.973256925
5642,236,237.53800007500018,179.87618602500004
5643,236,185.50318202500023,136.87231767499998
5644,236,196.34896464999986,270.50941709999995
5645,236,239.71894542500002,235.5142648499999
5646,236,215.69203727500002,203.7582873499998
5647,236,276.83272987500004,251.00510522500008
5648,236,286.470889875,310.32376439999973
5649,236,362.42952622500025,352.9563826
5650,236,367.0824895000006,415.44466702499983
5651,236,318.2226995500002,422.776082825
5652,236,349.88834032499983,398.770699475
5653,236,334.4594701750003,321.27315629999987
5654,236,394.6703819250003,253.6885631
5655,236,327.38217575000004,420.6745839749999
5656,236,271.0179913000002,401.33736799999986
5657,236,376.48288845000025,326.47419709999997
5658,236,328.269968425,338.3647062749999
5659,236,326.37819805000015,303.09502305000007
5660,236,246.1563741750002,364.8288387000001
5661,236,298.1813715999999,293.6964157
5662,236,260.5145863500001,242.58278259999997
5663,236,272.67668677500023,209.88107239999988
5664,236,204.01099762499996,248.81895294999987
5665,237,191.64116210000003,195.70461625000002
5666,237,189.80524604999994,192.0902174749999
5667,237,176.44051262500005,236.34227127499992
5668,237,204.05869079999997,180.17107972499997
5669,237,217.03288560000007,203.99191847499998
5670,237,212.6619544750002,214.52371842499997
5671,237,253.5810853750001,201.81295304999992
5672,237,241.98103515000028,221.97797785000012
5673,237,290.4561225000002,240.48228632500013
5674,237,315.40552190000005,368.08670392499994
5675,237,366.5458851000001,302.684840475
5676,237,405.43029775000014,275.5066897749999
5677,237,278.03821855000007,377.78800279999984
5678,237,325.7058207250002,322.68568115
5679,237,309.422469725,316.16996122499995
5680,237,281.5846246250002,258.06823395000004
5681,237,330.5140111500002,324.6389328749999
5682,237,340.6580109500001,288.7522827
5683,237,279.5542433500002,272.120488625
5684,237,250.7348375500001,314.50867285000004
5685,237,255.3712643500001,310.7564604250001
5686,237,361.662986275,253.7623319249999
5687,237,198.64221582500005,160.1783743250001
5688,237,177.5276801500002,184.98332602500005
5689,238,258.4296011000001,239.38447169999995
5690,238,191.77569160000002,177.66240894999999
5691,238,197.19761482499985,199.36117405000005
