rho,mu,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168
0.8,θDNDIS/RESDNDIS,1.0000000000000069,0.974117985937863,0.9635305598171703,0.9611565654001871,0.9665252114068689,0.9503026885761867,0.9417104520553335,0.9427479637955384,0.9191921177414856,0.9362817937915436,0.918631009466386,0.8765378996168406,0.8745152589112437,0.8454753049570809,0.7257805517998656,0.43584764152629973,0.23580504238724395,0.13754214617545588,0.14349743734096254,0.06470881848173242,0.044771278860891515,0.04814502294354743,0.03502837226182227,0.029231981430114226
0.8,θDNCH/RESDNCH,0.9999999999999992,0.9753032086260394,0.9635641960718321,0.9518053756319694,0.9531216849059175,0.9424635946482748,0.9531032360544237,0.9357557068173584,0.9052593848045489,0.9379323410673344,0.9269560389684758,0.8820788414592615,0.8399494371757533,0.792460200000331,0.6789948562575228,0.42813046660526577,0.2527570086682614,0.13833401905745948,0.13721187668279197,0.06388169203788928,0.045822910842364034,0.051522904336555445,0.04032655625435067,0.03493056644163215
0.9,θUPDIS/RESUPDIS,0.9999999999999921,0.9999999999999971,0.9999999999999687,0.9942656824423214,0.9951318807307247,0.995597370551628,0.9956735758319113,0.9949270864190193,0.9588401667527975,0.9342518826398851,0.9213862695763266,0.9015794744249841,0.8747877959350224,0.8501961338048716,0.7762067778126355,0.6153233907108745,0.3185897802789909,0.14644853565081578,0.09966703212159715,0.07233456046884858,0.05803906918333406,0.052533675147986784,0.030444026310892935,0.02797214347068206
0.9,θUPCH/RESUPCH,0.9999999999999751,0.9999999999999906,0.9999999999999842,0.9946044798698357,0.9953430863562852,0.995695140746006,0.995674160105664,0.9953325354689769,0.9618241342886314,0.9375298370151012,0.9197970191176831,0.8953204941262398,0.881987971656009,0.8593928881331354,0.7888625547491841,0.6217997054031966,0.31793257018179466,0.14842579333151704,0.09659175123566571,0.052168842162524515,0.05059901901773055,0.0603295644951315,0.024262308662083173,0.04677146455935784
0.9,θDNDIS/RESDNDIS,1.0000000000000009,0.9780275530446485,0.9713949637874836,0.9646017836425281,0.9584200301268544,0.9548593833580861,0.9496900192812499,0.9575890067290482,0.9535220310146574,0.9484200606677787,0.9386699163798712,0.9252795619252085,0.9163879740537701,0.911753885606011,0.8862853430527189,0.8648999057085924,0.8075846502812171,0.7499859521670783,0.5673393880083576,0.3250450244528779,0.11475092496327069,0.054022652466766345,0.07195961226866915,0.05380968630917195
0.9,θDNCH/RESDNCH,1.0000000000000038,0.9781332084897182,0.9709743100157621,0.960686989488544,0.9509783513009906,0.95015945884413,0.951446975293479,0.9530732122138685,0.9451453512492821,0.9447395231894483,0.9408340111209628,0.9332983554818988,0.9106213445706827,0.9009752373907493,0.8716659768950574,0.857030892775161,0.8052990398711702,0.7432976315453079,0.5550875383390041,0.3264814386522917,0.11376762577117211,0.06021063248457591,0.07629196914358599,0.035904993720832945
0.99,θUPDIS/RESUPDIS,1.0000000000000104,0.9999999999999671,1.0000000000000389,0.9962686993270287,0.9958827630020505,0.9954751999400114,0.9946396324766282,0.9943269004951305,0.9946858419576231,0.9946754250548853,0.9944669481010142,0.9939257833027386,0.9933044297510369,0.9926376481115383,0.9924644576358556,0.9920607783227476,0.9911763272818374,0.9878741519361796,0.983285209929141,0.9745219233696235,0.960347195376982,0.9299251919112131,0.8700128651066874,0.6039934129160106
0.99,θUPCH/RESUPCH,0.9999999999999863,1.0000000000000147,0.999999999999966,0.9965315155318156,0.9962210594929943,0.9956945581755057,0.9947451986404943,0.9947491844860895,0.9950055543650231,0.9948532064895771,0.9945455301925901,0.9940673016577537,0.9937425541093483,0.9931706578090533,0.99286234125582,0.9923769821176114,0.9915298826007362,0.9884083508211758,0.9844490315047814,0.9764130267771821,0.9641416950800485,0.9386600457025969,0.8887918053944409,0.6394458000364267
0.99,θDNDIS/RESDNDIS,1.0000000000007392,0.9999999999991437,1.000000000000227,0.9999999999998371,1.0000000000000362,1.0000000000000129,1.0000000000000657,1.000000000000029,1.0000000000000615,1.000000000000077,0.9999999999999382,0.9999999999999998,1.0000000000000513,0.9999999999999852,1.0000000000000009,0.985237456736709,0.9734404382759813,0.9545107625172249,0.9337536132916654,0.9140651294890566,0.8537597355092992,0.5757724114279277,0.10111091071881818,0.1549217196477385
0.99,θDNCH/RESDNCH,1.0000000000008489,1.0000000000001181,1.0000000000000726,1.000000000000217,1.0000000000000226,0.999999999999978,0.9999999999999611,0.9999999999999516,0.9999999999999527,1.0000000000001115,1.000000000000042,0.9999999999999952,1.000000000000109,0.9999999999999363,0.9999999999999498,0.9835252809077115,0.970959102334831,0.9511540591033312,0.9272685496841001,0.9058896871534575,0.8478472951352951,0.5412821087777379,0.11268704760376343,0.11372789903338751
